timestamp,user_id,action
2025-11-28T08:02:36.009623Z,63756,purchase
2025-11-28T08:02:36.009625Z,83657,logout
2025-11-28T08:02:36.009626Z,17352,purchase
2025-11-28T08:02:36.009627Z,33613,login
2025-11-28T08:02:36.009629Z,79615,click
2025-11-28T08:02:36.009631Z,64159,logout
2025-11-28T08:02:36.009632Z,67624,logout
2025-11-28T08:02:36.009633Z,82835,logout
2025-11-28T08:02:36.009635Z,92254,click
2025-11-28T08:02:36.009636Z,16214,login
2025-11-28T08:02:36.009637Z,41013,click
2025-11-28T08:02:36.009639Z,80642,click
2025-11-28T08:02:36.009640Z,48298,logout
2025-11-28T08:02:36.009642Z,30132,logout
2025-11-28T08:02:36.009643Z,49667,login
2025-11-28T08:02:36.009645Z,45122,click
2025-11-28T08:02:36.009646Z,28791,login
2025-11-28T08:02:36.009648Z,41838,login
2025-11-28T08:02:36.009650Z,34768,purchase
2025-11-28T08:02:36.009652Z,19232,logout
2025-11-28T08:02:36.009653Z,89542,click
2025-11-28T08:02:36.009655Z,84635,purchase
2025-11-28T08:02:36.009656Z,25944,login
2025-11-28T08:02:36.009658Z,47703,login
2025-11-28T08:02:36.009660Z,95513,purchase
2025-11-28T08:02:36.009662Z,83349,purchase
2025-11-28T08:02:36.009665Z,78191,login
2025-11-28T08:02:36.009667Z,66299,purchase
2025-11-28T08:02:36.009670Z,75698,click
2025-11-28T08:02:36.009672Z,73353,click
2025-11-28T08:02:36.009674Z,50112,click
2025-11-28T08:02:36.009677Z,24448,logout
2025-11-28T08:02:36.009679Z,20262,login
2025-11-28T08:02:36.009681Z,35786,logout
2025-11-28T08:02:36.009683Z,52861,login
2025-11-28T08:02:36.009685Z,10939,purchase
2025-11-28T08:02:36.009687Z,80542,click
2025-11-28T08:02:36.009690Z,13526,purchase
2025-11-28T08:02:36.009692Z,96648,logout
2025-11-28T08:02:36.009695Z,72419,logout
2025-11-28T08:02:36.009697Z,10952,click
2025-11-28T08:02:36.009699Z,43968,login
2025-11-28T08:02:36.009702Z,91778,click
2025-11-28T08:02:36.009704Z,91176,login
2025-11-28T08:02:36.009706Z,41389,logout
2025-11-28T08:02:36.009709Z,32571,click
2025-11-28T08:02:36.009711Z,75685,logout
2025-11-28T08:02:36.009713Z,36392,click
2025-11-28T08:02:36.009715Z,38675,purchase
2025-11-28T08:02:36.009718Z,25209,logout
2025-11-28T08:02:36.009720Z,84706,purchase
2025-11-28T08:02:36.009722Z,36433,purchase
2025-11-28T08:02:36.009725Z,99752,purchase
2025-11-28T08:02:36.009731Z,65207,login
2025-11-28T08:02:36.009737Z,58999,login
2025-11-28T08:02:36.009743Z,36529,click
2025-11-28T08:02:36.009748Z,12424,logout
2025-11-28T08:02:36.009750Z,19444,purchase
2025-11-28T08:02:36.009751Z,66738,logout
2025-11-28T08:02:36.009752Z,63811,logout
2025-11-28T08:02:36.009754Z,20095,click
2025-11-28T08:02:36.009755Z,46111,logout
2025-11-28T08:02:36.009756Z,17129,click
2025-11-28T08:02:36.009757Z,16225,logout
2025-11-28T08:02:36.009758Z,96583,purchase
2025-11-28T08:02:36.009760Z,45892,logout
2025-11-28T08:02:36.009761Z,38551,purchase
2025-11-28T08:02:36.009762Z,16790,click
2025-11-28T08:02:36.009763Z,45936,login
2025-11-28T08:02:36.009764Z,99385,purchase
2025-11-28T08:02:36.009766Z,78217,login
2025-11-28T08:02:36.009767Z,91434,click
2025-11-28T08:02:36.009768Z,20470,purchase
2025-11-28T08:02:36.009770Z,16860,login
2025-11-28T08:02:36.009771Z,40774,login
2025-11-28T08:02:36.009772Z,81013,click
2025-11-28T08:02:36.009773Z,31806,login
2025-11-28T08:02:36.009774Z,22684,login
2025-11-28T08:02:36.009776Z,12556,purchase
2025-11-28T08:02:36.009777Z,41282,login
2025-11-28T08:02:36.009778Z,71554,purchase
2025-11-28T08:02:36.009779Z,31270,click
2025-11-28T08:02:36.009780Z,80414,login
2025-11-28T08:02:36.009781Z,63457,click
2025-11-28T08:02:36.009783Z,57039,click
2025-11-28T08:02:36.009784Z,91816,login
2025-11-28T08:02:36.009785Z,18173,login
2025-11-28T08:02:36.009786Z,12352,logout
2025-11-28T08:02:36.009788Z,49829,click
2025-11-28T08:02:36.009789Z,49015,logout
2025-11-28T08:02:36.009790Z,75361,login
2025-11-28T08:02:36.009791Z,69647,logout
2025-11-28T08:02:36.009792Z,78300,purchase
2025-11-28T08:02:36.009793Z,98264,login
2025-11-28T08:02:36.009795Z,19693,login
2025-11-28T08:02:36.009796Z,65394,login
2025-11-28T08:02:36.009797Z,96992,purchase
2025-11-28T08:02:36.009803Z,82309,purchase
2025-11-28T08:02:36.009805Z,72275,login
2025-11-28T08:02:36.009806Z,66033,purchase
2025-11-28T08:02:36.009807Z,11775,click
2025-11-28T08:02:36.009809Z,45662,login
2025-11-28T08:02:36.009810Z,88684,click
2025-11-28T08:02:36.009811Z,76472,logout
2025-11-28T08:02:36.009812Z,96262,logout
2025-11-28T08:02:36.009814Z,84419,click
2025-11-28T08:02:36.009815Z,32775,login
2025-11-28T08:02:36.009816Z,67753,click
2025-11-28T08:02:36.009817Z,73043,logout
2025-11-28T08:02:36.009818Z,22359,login
2025-11-28T08:02:36.009819Z,41442,login
2025-11-28T08:02:36.009821Z,16588,purchase
2025-11-28T08:02:36.009822Z,33967,login
2025-11-28T08:02:36.009823Z,78834,purchase
2025-11-28T08:02:36.009824Z,43117,logout
2025-11-28T08:02:36.009826Z,37355,click
2025-11-28T08:02:36.009827Z,86567,purchase
2025-11-28T08:02:36.009828Z,12680,purchase
2025-11-28T08:02:36.009829Z,46518,logout
2025-11-28T08:02:36.009831Z,54288,purchase
2025-11-28T08:02:36.009832Z,87188,login
2025-11-28T08:02:36.009833Z,98475,purchase
2025-11-28T08:02:36.009834Z,56167,click
2025-11-28T08:02:36.009835Z,92924,purchase
2025-11-28T08:02:36.009837Z,15728,purchase
2025-11-28T08:02:36.009838Z,31758,logout
2025-11-28T08:02:36.009839Z,83250,purchase
2025-11-28T08:02:36.009840Z,99839,purchase
2025-11-28T08:02:36.009841Z,87044,login
2025-11-28T08:02:36.009843Z,98975,logout
2025-11-28T08:02:36.009844Z,98380,click
2025-11-28T08:02:36.009845Z,87002,click
2025-11-28T08:02:36.009846Z,12377,purchase
2025-11-28T08:02:36.009847Z,71166,logout
2025-11-28T08:02:36.009849Z,23737,login
2025-11-28T08:02:36.009850Z,17468,click
2025-11-28T08:02:36.009851Z,23899,click
2025-11-28T08:02:36.009852Z,77335,login
2025-11-28T08:02:36.009853Z,50818,purchase
2025-11-28T08:02:36.009854Z,39948,login
2025-11-28T08:02:36.009855Z,51306,click
2025-11-28T08:02:36.009857Z,40462,purchase
2025-11-28T08:02:36.009858Z,68985,click
2025-11-28T08:02:36.009859Z,73421,purchase
2025-11-28T08:02:36.009860Z,19733,click
2025-11-28T08:02:36.009861Z,57660,login
2025-11-28T08:02:36.009862Z,39848,login
2025-11-28T08:02:36.009863Z,47150,logout
2025-11-28T08:02:36.009865Z,67382,click
2025-11-28T08:02:36.009866Z,39703,click
2025-11-28T08:02:36.009867Z,74947,login
2025-11-28T08:02:36.009868Z,76414,login
2025-11-28T08:02:36.009869Z,93585,purchase
2025-11-28T08:02:36.009871Z,59054,purchase
2025-11-28T08:02:36.009872Z,24441,click
2025-11-28T08:02:36.009873Z,13145,logout
2025-11-28T08:02:36.009874Z,73770,logout
2025-11-28T08:02:36.009875Z,36018,logout
2025-11-28T08:02:36.009877Z,81583,logout
2025-11-28T08:02:36.009878Z,81282,logout
2025-11-28T08:02:36.009879Z,23540,logout
2025-11-28T08:02:36.009880Z,79691,click
2025-11-28T08:02:36.009881Z,84340,logout
2025-11-28T08:02:36.009882Z,82562,logout
2025-11-28T08:02:36.009884Z,85319,logout
2025-11-28T08:02:36.009885Z,85319,purchase
2025-11-28T08:02:36.009886Z,84078,login
2025-11-28T08:02:36.009887Z,37331,purchase
2025-11-28T08:02:36.009888Z,97522,purchase
2025-11-28T08:02:36.009889Z,89277,click
2025-11-28T08:02:36.009891Z,32161,login
2025-11-28T08:02:36.009892Z,30689,click
2025-11-28T08:02:36.009893Z,47142,click
2025-11-28T08:02:36.009894Z,62461,purchase
2025-11-28T08:02:36.009896Z,53994,click
2025-11-28T08:02:36.009897Z,63377,click
2025-11-28T08:02:36.009898Z,50794,login
2025-11-28T08:02:36.009899Z,41469,purchase
2025-11-28T08:02:36.009900Z,86164,login
2025-11-28T08:02:36.009901Z,44309,purchase
2025-11-28T08:02:36.009903Z,79453,login
2025-11-28T08:02:36.009904Z,37115,logout
2025-11-28T08:02:36.009905Z,52950,login
2025-11-28T08:02:36.009906Z,34820,logout
2025-11-28T08:02:36.009907Z,95188,logout
2025-11-28T08:02:36.009908Z,48959,logout
2025-11-28T08:02:36.009910Z,71178,login
2025-11-28T08:02:36.009911Z,69500,logout
2025-11-28T08:02:36.009912Z,58246,login
2025-11-28T08:02:36.009913Z,34599,login
2025-11-28T08:02:36.009914Z,68027,click
2025-11-28T08:02:36.009915Z,65127,logout
2025-11-28T08:02:36.009917Z,40730,logout
2025-11-28T08:02:36.009918Z,37414,login
2025-11-28T08:02:36.009919Z,59400,purchase
2025-11-28T08:02:36.009920Z,41541,logout
2025-11-28T08:02:36.009921Z,42528,purchase
2025-11-28T08:02:36.009923Z,95225,purchase
2025-11-28T08:02:36.009924Z,56680,login
2025-11-28T08:02:36.009925Z,34096,purchase
2025-11-28T08:02:36.009926Z,70351,logout
2025-11-28T08:02:36.009927Z,56264,purchase
2025-11-28T08:02:36.009929Z,74152,purchase
2025-11-28T08:02:36.009930Z,79093,login
2025-11-28T08:02:36.009931Z,71926,logout
2025-11-28T08:02:36.009932Z,92695,purchase
2025-11-28T08:02:36.009934Z,49699,purchase
2025-11-28T08:02:36.009935Z,67765,login
2025-11-28T08:02:36.009936Z,31899,purchase
2025-11-28T08:02:36.009937Z,21474,click
2025-11-28T08:02:36.009938Z,77083,click
2025-11-28T08:02:36.009940Z,92381,logout
2025-11-28T08:02:36.009941Z,90929,click
2025-11-28T08:02:36.009942Z,80942,logout
2025-11-28T08:02:36.009943Z,55564,click
2025-11-28T08:02:36.009944Z,92013,logout
2025-11-28T08:02:36.009945Z,81731,logout
2025-11-28T08:02:36.009946Z,49164,purchase
2025-11-28T08:02:36.009948Z,75885,click
2025-11-28T08:02:36.009949Z,24694,login
2025-11-28T08:02:36.009950Z,90517,click
2025-11-28T08:02:36.009951Z,99872,logout
2025-11-28T08:02:36.009952Z,60640,login
2025-11-28T08:02:36.009954Z,95170,logout
2025-11-28T08:02:36.009955Z,29585,click
2025-11-28T08:02:36.009956Z,12570,purchase
2025-11-28T08:02:36.009957Z,21652,login
2025-11-28T08:02:36.009959Z,64745,click
2025-11-28T08:02:36.009960Z,36892,login
2025-11-28T08:02:36.009961Z,40157,logout
2025-11-28T08:02:36.009962Z,72666,click
2025-11-28T08:02:36.009963Z,90940,purchase
2025-11-28T08:02:36.009964Z,75826,purchase
2025-11-28T08:02:36.009966Z,48051,logout
2025-11-28T08:02:36.009967Z,17389,click
2025-11-28T08:02:36.009968Z,79794,click
2025-11-28T08:02:36.009969Z,96566,login
2025-11-28T08:02:36.009970Z,82952,purchase
2025-11-28T08:02:36.009971Z,39754,click
2025-11-28T08:02:36.009973Z,97316,click
2025-11-28T08:02:36.009974Z,61578,click
2025-11-28T08:02:36.009975Z,39380,click
2025-11-28T08:02:36.009976Z,89634,click
2025-11-28T08:02:36.009977Z,98341,purchase
2025-11-28T08:02:36.009979Z,70797,login
2025-11-28T08:02:36.009980Z,92498,purchase
2025-11-28T08:02:36.009981Z,69363,login
2025-11-28T08:02:36.009982Z,34737,purchase
2025-11-28T08:02:36.009983Z,77681,login
2025-11-28T08:02:36.009985Z,40690,purchase
2025-11-28T08:02:36.009986Z,45732,login
2025-11-28T08:02:36.009987Z,91285,login
2025-11-28T08:02:36.009988Z,38573,login
2025-11-28T08:02:36.009989Z,10628,logout
2025-11-28T08:02:36.009991Z,71545,click
2025-11-28T08:02:36.009992Z,49990,click
2025-11-28T08:02:36.009993Z,61613,logout
2025-11-28T08:02:36.009994Z,10182,logout
2025-11-28T08:02:36.009996Z,77983,login
2025-11-28T08:02:36.009997Z,35064,login
2025-11-28T08:02:36.009998Z,20416,login
2025-11-28T08:02:36.010000Z,15322,purchase
2025-11-28T08:02:36.010001Z,79177,logout
2025-11-28T08:02:36.010002Z,42995,click
2025-11-28T08:02:36.010004Z,74764,logout
2025-11-28T08:02:36.010005Z,86815,click
2025-11-28T08:02:36.010006Z,41729,click
2025-11-28T08:02:36.010007Z,56467,purchase
2025-11-28T08:02:36.010008Z,45953,logout
2025-11-28T08:02:36.010010Z,86591,logout
2025-11-28T08:02:36.010011Z,52235,login
2025-11-28T08:02:36.010012Z,91203,click
2025-11-28T08:02:36.010013Z,90879,purchase
2025-11-28T08:02:36.010014Z,18584,login
2025-11-28T08:02:36.010016Z,85540,purchase
2025-11-28T08:02:36.010017Z,12497,logout
2025-11-28T08:02:36.010018Z,59315,logout
2025-11-28T08:02:36.010019Z,13736,purchase
2025-11-28T08:02:36.010020Z,36256,logout
2025-11-28T08:02:36.010021Z,96113,logout
2025-11-28T08:02:36.010023Z,43793,purchase
2025-11-28T08:02:36.010024Z,26952,logout
2025-11-28T08:02:36.010025Z,18711,purchase
2025-11-28T08:02:36.010026Z,26944,click
2025-11-28T08:02:36.010027Z,40552,logout
2025-11-28T08:02:36.010028Z,78592,login
2025-11-28T08:02:36.010030Z,99147,logout
2025-11-28T08:02:36.010031Z,28310,login
2025-11-28T08:02:36.010032Z,94881,login
2025-11-28T08:02:36.010033Z,82679,purchase
2025-11-28T08:02:36.010034Z,68472,click
2025-11-28T08:02:36.010035Z,44268,login
2025-11-28T08:02:36.010037Z,88759,purchase
2025-11-28T08:02:36.010038Z,27083,click
2025-11-28T08:02:36.010039Z,86320,logout
2025-11-28T08:02:36.010040Z,82626,purchase
2025-11-28T08:02:36.010050Z,74098,login
2025-11-28T08:02:36.010052Z,83102,click
2025-11-28T08:02:36.010053Z,72983,purchase
2025-11-28T08:02:36.010054Z,88709,login
2025-11-28T08:02:36.010055Z,26271,login
2025-11-28T08:02:36.010056Z,64893,purchase
2025-11-28T08:02:36.010058Z,33653,login
2025-11-28T08:02:36.010059Z,72132,login
2025-11-28T08:02:36.010060Z,34210,purchase
2025-11-28T08:02:36.010061Z,17520,purchase
2025-11-28T08:02:36.010062Z,30967,purchase
2025-11-28T08:02:36.010063Z,14133,purchase
2025-11-28T08:02:36.010064Z,38340,purchase
2025-11-28T08:02:36.010066Z,99240,login
2025-11-28T08:02:36.010067Z,31844,purchase
2025-11-28T08:02:36.010068Z,36164,logout
2025-11-28T08:02:36.010069Z,20365,purchase
2025-11-28T08:02:36.010070Z,73698,click
2025-11-28T08:02:36.010072Z,47049,login
2025-11-28T08:02:36.010073Z,90281,login
2025-11-28T08:02:36.010074Z,89189,click
2025-11-28T08:02:36.010075Z,53541,click
2025-11-28T08:02:36.010077Z,23541,purchase
2025-11-28T08:02:36.010078Z,25537,login
2025-11-28T08:02:36.010079Z,91640,logout
2025-11-28T08:02:36.010080Z,78766,logout
2025-11-28T08:02:36.010081Z,97023,purchase
2025-11-28T08:02:36.010082Z,26037,logout
2025-11-28T08:02:36.010084Z,24391,logout
2025-11-28T08:02:36.010085Z,50381,login
2025-11-28T08:02:36.010086Z,40500,purchase
2025-11-28T08:02:36.010087Z,71865,logout
2025-11-28T08:02:36.010089Z,30881,logout
2025-11-28T08:02:36.010090Z,34473,login
2025-11-28T08:02:36.010091Z,90247,purchase
2025-11-28T08:02:36.010092Z,14711,login
2025-11-28T08:02:36.010093Z,18445,login
2025-11-28T08:02:36.010094Z,57057,purchase
2025-11-28T08:02:36.010096Z,23936,purchase
2025-11-28T08:02:36.010097Z,43492,login
2025-11-28T08:02:36.010098Z,39447,logout
2025-11-28T08:02:36.010099Z,82931,click
2025-11-28T08:02:36.010100Z,23646,click
2025-11-28T08:02:36.010101Z,43181,logout
2025-11-28T08:02:36.010103Z,87292,logout
2025-11-28T08:02:36.010104Z,11274,click
2025-11-28T08:02:36.010105Z,32363,logout
2025-11-28T08:02:36.010106Z,82960,purchase
2025-11-28T08:02:36.010107Z,88925,click
2025-11-28T08:02:36.010109Z,87396,purchase
2025-11-28T08:02:36.010110Z,49609,purchase
2025-11-28T08:02:36.010111Z,27280,click
2025-11-28T08:02:36.010112Z,89094,login
2025-11-28T08:02:36.010113Z,60299,login
2025-11-28T08:02:36.010115Z,40331,login
2025-11-28T08:02:36.010116Z,78436,click
2025-11-28T08:02:36.010117Z,33079,logout
2025-11-28T08:02:36.010118Z,36982,purchase
2025-11-28T08:02:36.010119Z,75493,logout
2025-11-28T08:02:36.010120Z,40826,purchase
2025-11-28T08:02:36.010122Z,12341,purchase
2025-11-28T08:02:36.010123Z,60466,login
2025-11-28T08:02:36.010124Z,93850,purchase
2025-11-28T08:02:36.010125Z,27705,logout
2025-11-28T08:02:36.010126Z,24502,login
2025-11-28T08:02:36.010128Z,94428,purchase
2025-11-28T08:02:36.010129Z,12016,click
2025-11-28T08:02:36.010130Z,89737,click
2025-11-28T08:02:36.010131Z,83369,login
2025-11-28T08:02:36.010132Z,16732,purchase
2025-11-28T08:02:36.010133Z,79213,purchase
2025-11-28T08:02:36.010135Z,86238,purchase
2025-11-28T08:02:36.010136Z,61583,purchase
2025-11-28T08:02:36.010137Z,71353,logout
2025-11-28T08:02:36.010138Z,96273,click
2025-11-28T08:02:36.010140Z,54726,logout
2025-11-28T08:02:36.010141Z,13322,login
2025-11-28T08:02:36.010142Z,43479,click
2025-11-28T08:02:36.010143Z,79241,logout
2025-11-28T08:02:36.010144Z,62296,logout
2025-11-28T08:02:36.010146Z,20247,logout
2025-11-28T08:02:36.010147Z,49901,logout
2025-11-28T08:02:36.010148Z,57171,login
2025-11-28T08:02:36.010149Z,74837,purchase
2025-11-28T08:02:36.010151Z,89427,login
2025-11-28T08:02:36.010152Z,39609,purchase
2025-11-28T08:02:36.010153Z,97761,purchase
2025-11-28T08:02:36.010154Z,60551,login
2025-11-28T08:02:36.010156Z,56387,logout
2025-11-28T08:02:36.010157Z,45885,purchase
2025-11-28T08:02:36.010158Z,12140,login
2025-11-28T08:02:36.010159Z,42270,purchase
2025-11-28T08:02:36.010160Z,91431,login
2025-11-28T08:02:36.010161Z,24648,logout
2025-11-28T08:02:36.010163Z,52205,logout
2025-11-28T08:02:36.010164Z,32539,click
2025-11-28T08:02:36.010165Z,58952,logout
2025-11-28T08:02:36.010166Z,54932,logout
2025-11-28T08:02:36.010167Z,66375,login
2025-11-28T08:02:36.010169Z,21050,logout
2025-11-28T08:02:36.010170Z,97208,logout
2025-11-28T08:02:36.010171Z,54079,purchase
2025-11-28T08:02:36.010172Z,11535,login
2025-11-28T08:02:36.010173Z,67436,click
2025-11-28T08:02:36.010175Z,89619,login
2025-11-28T08:02:36.010176Z,29294,purchase
2025-11-28T08:02:36.010177Z,67125,click
2025-11-28T08:02:36.010178Z,80041,purchase
2025-11-28T08:02:36.010179Z,92636,purchase
2025-11-28T08:02:36.010181Z,98152,logout
2025-11-28T08:02:36.010182Z,90788,click
2025-11-28T08:02:36.010183Z,72430,logout
2025-11-28T08:02:36.010184Z,64306,click
2025-11-28T08:02:36.010185Z,52693,logout
2025-11-28T08:02:36.010187Z,66008,logout
2025-11-28T08:02:36.010188Z,17108,logout
2025-11-28T08:02:36.010189Z,12290,logout
2025-11-28T08:02:36.010190Z,10615,click
2025-11-28T08:02:36.010191Z,27792,click
2025-11-28T08:02:36.010192Z,58219,login
2025-11-28T08:02:36.010194Z,59700,login
2025-11-28T08:02:36.010195Z,98258,logout
2025-11-28T08:02:36.010196Z,17254,login
2025-11-28T08:02:36.010197Z,75716,login
2025-11-28T08:02:36.010198Z,23762,click
2025-11-28T08:02:36.010200Z,13987,logout
2025-11-28T08:02:36.010201Z,57983,logout
2025-11-28T08:02:36.010202Z,57783,logout
2025-11-28T08:02:36.010203Z,58533,logout
2025-11-28T08:02:36.010204Z,46579,purchase
2025-11-28T08:02:36.010206Z,87613,click
2025-11-28T08:02:36.010207Z,79171,login
2025-11-28T08:02:36.010208Z,35435,logout
2025-11-28T08:02:36.010209Z,68006,click
2025-11-28T08:02:36.010210Z,29942,purchase
2025-11-28T08:02:36.010212Z,97312,purchase
2025-11-28T08:02:36.010213Z,61407,login
2025-11-28T08:02:36.010214Z,21360,login
2025-11-28T08:02:36.010215Z,20697,purchase
2025-11-28T08:02:36.010217Z,28795,logout
2025-11-28T08:02:36.010218Z,89107,click
2025-11-28T08:02:36.010219Z,52171,logout
2025-11-28T08:02:36.010221Z,43036,login
2025-11-28T08:02:36.010222Z,52534,login
2025-11-28T08:02:36.010223Z,73402,login
2025-11-28T08:02:36.010224Z,74701,logout
2025-11-28T08:02:36.010225Z,33462,login
2025-11-28T08:02:36.010226Z,35552,purchase
2025-11-28T08:02:36.010228Z,60858,purchase
2025-11-28T08:02:36.010229Z,66575,logout
2025-11-28T08:02:36.010230Z,35940,login
2025-11-28T08:02:36.010231Z,62074,click
2025-11-28T08:02:36.010232Z,70164,click
2025-11-28T08:02:36.010233Z,98478,logout
2025-11-28T08:02:36.010234Z,40486,login
2025-11-28T08:02:36.010235Z,10242,login
2025-11-28T08:02:36.010237Z,52287,click
2025-11-28T08:02:36.010238Z,14340,logout
2025-11-28T08:02:36.010239Z,41132,purchase
2025-11-28T08:02:36.010240Z,38172,login
2025-11-28T08:02:36.010241Z,38378,click
2025-11-28T08:02:36.010242Z,18601,logout
2025-11-28T08:02:36.010244Z,41210,logout
2025-11-28T08:02:36.010245Z,52877,login
2025-11-28T08:02:36.010246Z,17148,logout
2025-11-28T08:02:36.010248Z,68892,login
2025-11-28T08:02:36.010249Z,78262,login
2025-11-28T08:02:36.010250Z,70093,logout
2025-11-28T08:02:36.010251Z,15074,logout
2025-11-28T08:02:36.010253Z,14610,purchase
2025-11-28T08:02:36.010254Z,96643,purchase
2025-11-28T08:02:36.010255Z,91052,login
2025-11-28T08:02:36.010256Z,91189,purchase
2025-11-28T08:02:36.010258Z,88863,purchase
2025-11-28T08:02:36.010259Z,82676,purchase
2025-11-28T08:02:36.010260Z,57762,logout
2025-11-28T08:02:36.010261Z,84216,click
2025-11-28T08:02:36.010262Z,22767,login
2025-11-28T08:02:36.010263Z,33610,click
2025-11-28T08:02:36.010265Z,18345,purchase
2025-11-28T08:02:36.010266Z,55822,login
2025-11-28T08:02:36.010267Z,35570,logout
2025-11-28T08:02:36.010268Z,86155,logout
2025-11-28T08:02:36.010269Z,26529,click
2025-11-28T08:02:36.010271Z,79068,purchase
2025-11-28T08:02:36.010272Z,92244,logout
2025-11-28T08:02:36.010273Z,14718,login
2025-11-28T08:02:36.010274Z,79780,logout
2025-11-28T08:02:36.010275Z,86370,logout
2025-11-28T08:02:36.010277Z,11809,purchase
2025-11-28T08:02:36.010278Z,96004,click
2025-11-28T08:02:36.010279Z,82647,login
2025-11-28T08:02:36.010280Z,15188,purchase
2025-11-28T08:02:36.010281Z,52841,login
2025-11-28T08:02:36.010282Z,86825,logout
2025-11-28T08:02:36.010284Z,74383,login
2025-11-28T08:02:36.010285Z,90948,login
2025-11-28T08:02:36.010286Z,52172,click
2025-11-28T08:02:36.010287Z,36069,click
2025-11-28T08:02:36.010293Z,47270,purchase
2025-11-28T08:02:36.010294Z,87974,purchase
2025-11-28T08:02:36.010296Z,41201,purchase
2025-11-28T08:02:36.010297Z,66603,purchase
2025-11-28T08:02:36.010298Z,43527,purchase
2025-11-28T08:02:36.010299Z,89463,click
2025-11-28T08:02:36.010301Z,45113,logout
2025-11-28T08:02:36.010302Z,87552,logout
2025-11-28T08:02:36.010303Z,25650,purchase
2025-11-28T08:02:36.010304Z,71876,purchase
2025-11-28T08:02:36.010305Z,30953,logout
2025-11-28T08:02:36.010306Z,45604,purchase
2025-11-28T08:02:36.010308Z,40794,purchase
2025-11-28T08:02:36.010309Z,75850,login
